"Time","Address","Measurements","Material","ÅiíPà :É mÅj"
"13:44:30","299","143.5","Fe"
"13:44:31","300","130.0","Fe"
"13:44:37","301","132.3","Fe"
"13:44:39","302","147.3","Fe"
"13:44:40","303","147.1","Fe"
"13:44:41","304","141.7","Fe"
"13:44:42","305","156.6","Fe"
"13:44:43","306","131.0","Fe"
"13:44:44","307","132.8","Fe"
"13:44:45","308","120.1","Fe"
"13:44:46","309","145.5","Fe"
"13:44:47","310","144.2","Fe"
"13:44:49","311","128.6","Fe"
"13:44:50","312","164.3","Fe"
"13:44:53","313","131.0","Fe"
"13:44:56","314","144.2","Fe"
"13:45:00","315","131.0","Fe"
"13:45:02","316","160.3","Fe"
"13:45:03","317","152.9","Fe"
"13:45:04","318","163.6","Fe"
"13:45:05","319","129.2","Fe"
"13:45:06","320","129.2","Fe"
"13:45:24","321","150.4","Fe"
"13:45:25","322","148.3","Fe"
"13:45:26","323","165.1","Fe"
"13:45:27","324","152.5","Fe"
"13:45:28","325","161.9","Fe"
"13:45:31","326","189.1","Fe"
"13:45:32","327","163.6","Fe"
"13:45:33","328","183.1","Fe"
"13:45:34","329","181.0","Fe"
"13:45:35","330","151.0","Fe"
"13:45:36","331","155.9","Fe"
"13:45:37","332","142.6","Fe"
"13:45:38","333","165.2","Fe"
"13:45:39","334","164.9","Fe"
"13:45:40","335","163.9","Fe"
"13:45:41","336","158.6","Fe"
"13:45:42","337","158.7","Fe"
"13:45:43","338","133.7","Fe"
"13:45:44","339","156.0","Fe"
"13:45:45","340","151.0","Fe"
"13:45:50","341","155.9","Fe"
"13:45:51","342","141.0","Fe"
"13:45:52","343","143.8","Fe"
"13:45:53","344","132.1","Fe"
"13:45:54","345","149.3","Fe"
"13:45:56","346","142.2","Fe"
"13:45:57","347","150.0","Fe"
"13:46:02","348","137.6","Fe"
"13:46:04","349","167.7","Fe"
"13:46:06","350","159.0","Fe"
"13:46:09","351","172.3","Fe"
"13:46:10","352","174.8","Fe"
"13:46:13","353","197.1","Fe"
"13:46:14","354","160.6","Fe"
"13:46:16","355","170.3","Fe"
"13:46:22","356","140.0","Fe"
"13:46:23","357","128.6","Fe"
"13:46:24","358","133.2","Fe"
"13:46:25","359","142.0","Fe"
"13:46:27","360","147.4","Fe"
"13:46:31","361","136.6","Fe"
"13:46:32","362","140.7","Fe"
"13:46:33","363","126.5","Fe"
"13:46:34","364","149.1","Fe"
"13:46:36","365","146.3","Fe"
"13:46:40","366","130.6","Fe"
"13:46:41","367","133.4","Fe"
"13:46:42","368","151.2","Fe"
"13:46:43","369","138.6","Fe"
"13:46:44","370","147.4","Fe"
"13:46:46","371","164.1","Fe"
"13:46:47","372","182.8","Fe"
"13:46:48","373","157.3","Fe"
"13:46:49","374","156.1","Fe"
"13:46:50","375","150.9","Fe"
"13:46:57","376","156.3","Fe"
"13:46:58","377","154.7","Fe"
"13:47:01","378","165.9","Fe"
"13:47:02","379","154.5","Fe"
"13:47:03","380","149.1","Fe"
"13:47:08","381","127.2","Fe"
"13:47:09","382","108.3","Fe"
"13:47:10","383","104.7","Fe"
"13:47:11","384","128.4","Fe"
"13:47:12","385","111.8","Fe"
"13:47:15","386","107.3","Fe"
"13:47:16","387","112.6","Fe"
"13:47:18","388","112.9","Fe"
"13:47:19","389","127.6","Fe"
"13:47:20","390","118.2","Fe"
"13:47:28","391","98.2","Fe"
"13:47:29","392","98.1","Fe"
"13:47:30","393","107.3","Fe"
"13:47:31","394","110.7","Fe"
"13:47:32","395","104.4","Fe"
"13:47:34","396","113.7","Fe"
"13:47:36","397","188.4","Fe"
"13:47:38","398","118.3","Fe"
"13:47:39","399","1060.0","Fe"
"13:47:40","400","98.1","Fe"
"13:47:55","401","195.1","Fe"
"13:47:56","402","160.3","Fe"
"13:47:57","403","174.1","Fe"
"13:47:58","404","178.8","Fe"
"13:47:59","405","191.0","Fe"
"13:48:00","406","143.4","Fe"
"13:48:01","407","165.0","Fe"
"13:48:02","408","184.4","Fe"
"13:48:03","409","153.3","Fe"
"13:48:04","410","185.6","Fe"
"13:48:05","411","154.4","Fe"
"13:48:06","412","212.3","Fe"
"13:48:07","413","156.1","Fe"
"13:48:08","414","209.6","Fe"
"13:48:09","415","160.8","Fe"
"13:48:12","416","185.1","Fe"
"13:48:15","417","202.8","Fe"
"13:48:16","418","211.6","Fe"
"13:48:18","419","176.2","Fe"
"13:48:19","420","193.9","Fe"
"13:48:23","421","173.6","Fe"
"13:48:24","422","182.8","Fe"
"13:48:25","423","143.1","Fe"
"13:48:26","424","182.5","Fe"
"13:48:27","425","180.7","Fe"
"13:48:28","426","155.8","Fe"
"13:48:30","427","182.2","Fe"
"13:48:31","428","164.1","Fe"
